Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4329.52,4329.52,0.97,0.00,0.00,0.00,184500.26,230692.01,214300.73,1.83,276.00,276.00,894.00,351.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.61,0.95,1.63,282.85,0.91,2024-10-30 11:14:05,74.25,86.19,74.25,90.37,25.14,2.77,-90.00,40.00,0.26,0.79,0.00,0.36,121.58,43.96,252,67.00,62.00,48.28,96.16,1.00,331.07,0.00,0.00,0.00,1.17,62.95,39570,0.00,0.00,0.00,0.00,0.78,76905.00,0.60,2024-10-30 11:14:05,2024-10-30 11:14:05,0.14,9E9132B996D111EF937150EBF6EE7050,214300.73,335214.84,74.18
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1868.18,1868.18,0.96,0.00,0.00,0.00,76144.93,59352.63,60742.51,1.83,277.00,277.00,730.00,1535.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,168.73,1.00,2024-10-30 11:14:05,48.77,49.76,48.77,142.88,25.14,1.00,-85.00,40.00,0.00,1.14,0.00,1.00,45.94,45.94,253,42.00,41.00,47.60,52.20,1.00,183.76,0.00,0.00,0.00,1.09,42.04,39570,0.00,0.00,0.00,0.00,0.97,36221.00,0.91,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E91351196D111EF937150EBF6EE7050,60742.51,64505.92,46.71
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,5896.66,5896.66,0.88,0.00,0.00,0.00,421256.01,318921.02,340622.28,1.83,278.00,278.00,828.00,1802.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.19,291.67,1.00,2024-10-30 11:14:05,86.65,89.24,86.65,130.95,25.23,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,81.25,81.25,254,66.00,59.00,42.11,96.16,1.00,325.00,0.00,0.00,0.00,1.11,45.59,39571,0.00,0.00,0.00,0.00,0.92,88760.00,0.88,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E91377696D111EF937150EBF6EE7050,340622.28,372110.39,81.51
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3107.64,3107.64,0.99,0.00,0.00,0.00,158072.45,130022.43,130319.74,1.83,279.00,279.00,672.00,708.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,214.75,1.00,2024-10-30 11:14:05,62.90,64.77,62.90,227.34,25.31,1.00,15.00,0.00,0.00,1.14,0.00,1.00,58.60,58.60,255,49.00,49.00,29.06,66.85,1.00,234.41,0.00,0.00,0.00,1.09,39.42,39572,0.00,0.00,0.00,0.00,0.95,34432.00,0.89,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E9139E096D111EF937150EBF6EE7050,130319.74,142255.23,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,5605.96,5605.96,0.97,0.00,0.00,0.00,348743.68,310100.48,315746.74,1.83,281.00,281.00,811.00,1102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,281.85,1.00,2024-10-30 11:14:05,84.49,85.93,84.49,199.27,25.39,1.00,-75.00,30.00,0.00,1.16,0.00,1.00,76.29,76.29,256,61.00,61.00,26.84,88.83,1.00,305.16,0.00,0.00,0.00,1.08,38.07,39573,0.00,0.00,0.00,0.00,0.95,54025.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E913E9C96D111EF937150EBF6EE7050,315746.74,332255.34,83.34
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1782.24,1782.24,0.99,0.00,0.00,0.00,69364.20,56169.51,56599.35,1.83,282.00,282.00,404.00,1103.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.97,1.00,1.03,164.70,1.00,2024-10-30 11:14:05,47.64,48.74,47.64,205.45,25.39,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,257,40.00,40.00,37.33,50.37,1.00,178.13,0.00,0.00,0.00,1.08,38.28,39573,0.00,0.00,0.00,0.00,0.99,27291.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E91411C96D111EF937150EBF6EE7050,56599.35,60628.88,46.71
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1588.58,1588.58,0.94,0.00,0.00,0.00,65172.27,46006.06,47629.74,1.83,283.00,283.00,913.00,1542.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,157.53,1.00,2024-10-30 11:14:05,44.97,46.45,44.97,220.35,25.39,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,43.62,43.62,258,41.00,38.00,33.13,50.37,1.00,174.47,0.00,0.00,0.00,1.11,35.87,39573,0.00,0.00,0.00,0.00,0.96,21962.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E91437C96D111EF937150EBF6EE7050,47629.74,52480.18,43.04
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4157.58,4157.58,0.92,0.00,0.00,0.00,238115.12,192891.78,201662.38,1.83,284.00,284.00,532.00,133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,0.99,1.12,247.14,1.00,2024-10-30 11:14:05,72.76,74.59,72.76,233.42,25.48,1.00,15.00,-85.00,0.00,1.19,0.00,1.00,67.18,67.18,259,54.00,56.00,24.76,79.67,1.00,268.72,0.00,0.00,0.00,1.09,37.46,39574,0.00,0.00,0.00,0.00,0.95,38025.00,0.90,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E9145D596D111EF937150EBF6EE7050,201662.38,217262.58,70.52
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1891.15,1891.15,0.94,0.00,0.00,0.00,78843.79,59763.83,61866.14,1.83,285.00,285.00,136.00,1374.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,169.66,1.00,2024-10-30 11:14:05,49.07,50.06,49.07,203.15,25.81,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,46.48,46.48,260,41.00,42.00,34.40,52.20,1.00,185.90,0.00,0.00,0.00,1.10,37.74,39575,0.00,0.00,0.00,0.00,0.97,26452.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E91482E96D111EF937150EBF6EE7050,61866.14,65700.45,48.54
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,756.03,756.03,0.96,0.00,0.00,0.00,23395.84,15281.58,15637.58,1.83,286.00,286.00,640.00,194.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.99,1.00,1.01,112.22,1.00,2024-10-30 11:14:05,31.03,31.85,31.03,193.73,25.98,1.00,-65.00,0.00,0.00,1.09,0.00,1.00,31.00,31.00,261,31.00,31.00,48.29,33.88,1.00,124.00,0.00,0.00,0.00,1.10,42.43,39576,0.00,0.00,0.00,0.00,0.99,17433.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E914A8D96D111EF937150EBF6EE7050,15637.58,16916.33,30.22
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4704.72,4704.72,0.97,0.00,0.00,0.00,317859.23,240025.56,242753.31,1.83,287.00,287.00,378.00,968.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.83,1.00,1.21,262.65,1.00,2024-10-30 11:14:05,77.40,79.78,77.40,188.14,25.98,1.00,-85.00,5.00,0.00,1.10,0.00,1.00,73.97,73.97,262,58.00,58.00,31.10,81.51,1.00,295.88,0.00,0.00,0.00,1.13,43.45,39576,0.00,0.00,0.00,0.00,0.91,53398.00,0.85,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E914CF396D111EF937150EBF6EE7050,242753.31,265840.53,77.84
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4538.12,4538.12,0.90,0.00,0.00,0.00,298127.83,217515.89,229973.17,1.83,288.00,288.00,259.00,1722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.20,257.71,1.00,2024-10-30 11:14:05,76.01,78.20,76.01,133.26,25.98,1.00,85.00,0.00,0.00,1.18,0.00,1.00,72.41,72.41,263,60.00,54.00,38.56,85.17,1.00,289.62,0.00,0.00,0.00,1.12,42.02,39576,0.00,0.00,0.00,0.00,0.91,64092.00,0.84,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E914F4E96D111EF937150EBF6EE7050,229973.17,250382.88,72.35
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2803.04,2803.04,0.88,0.00,0.00,0.00,150777.01,103992.23,111637.04,1.83,289.00,289.00,787.00,1759.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.17,206.86,1.00,2024-10-30 11:14:05,59.74,61.97,59.74,125.42,26.06,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,57.69,57.69,264,51.00,45.00,51.64,68.69,1.00,230.75,0.00,0.00,0.00,1.12,45.89,39577,0.00,0.00,0.00,0.00,0.93,55879.00,0.90,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E9151A596D111EF937150EBF6EE7050,111637.04,124601.96,55.86
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1991.87,1991.87,0.96,0.00,0.00,0.00,86219.39,65254.06,66873.66,1.83,290.00,290.00,924.00,1461.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,174.37,1.00,2024-10-30 11:14:05,50.36,51.79,50.36,217.69,26.39,1.00,-75.00,45.00,0.00,1.17,0.00,1.00,47.88,47.88,265,43.00,42.00,31.08,55.86,1.00,191.53,0.00,0.00,0.00,1.10,34.98,39578,0.00,0.00,0.00,0.00,0.96,24986.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E91541396D111EF937150EBF6EE7050,66873.66,72748.89,48.54
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1682.35,1682.35,0.94,0.00,0.00,0.00,74274.20,50497.30,51908.51,1.83,291.00,291.00,134.00,884.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.13,164.88,1.00,2024-10-30 11:14:05,46.28,48.59,46.28,165.46,26.48,1.00,10.00,-45.00,0.00,1.19,0.00,1.00,45.56,45.56,266,40.00,42.00,44.33,54.03,1.00,182.24,0.00,0.00,0.00,1.11,40.93,39579,0.00,0.00,0.00,0.00,0.94,30856.00,0.85,2024-10-30 11:14:05,2024-10-30 11:14:05,0.05,9E91567096D111EF937150EBF6EE7050,51908.51,60061.08,44.87
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2474.11,2474.11,0.92,0.00,0.00,0.00,115144.34,88707.75,92574.54,1.83,293.00,293.00,137.00,1762.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,193.40,1.00,2024-10-30 11:14:05,56.13,57.75,56.13,211.76,26.56,1.00,60.00,0.00,0.00,1.20,0.00,1.00,52.73,52.73,267,47.00,44.00,30.27,63.19,1.00,210.92,0.00,0.00,0.00,1.09,35.08,39580,0.00,0.00,0.00,0.00,0.96,29366.00,0.90,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E915B2196D111EF937150EBF6EE7050,92574.54,100825.55,54.03
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3787.81,3787.81,0.94,0.00,0.00,0.00,219943.10,169836.39,175366.28,1.83,294.00,294.00,822.00,964.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.77,0.99,1.30,238.27,1.00,2024-10-30 11:14:05,69.45,72.09,69.45,147.90,26.73,1.36,5.00,45.00,0.03,0.97,0.00,0.74,80.24,59.08,268,52.00,56.00,36.66,77.84,1.00,278.63,0.00,0.00,0.00,1.17,49.47,39581,0.00,0.00,0.00,0.00,0.88,51794.00,0.76,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E915D9096D111EF937150EBF6EE7050,175366.28,196197.10,66.85
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3641.02,3641.02,0.97,0.00,0.00,0.00,185747.28,162918.87,165271.71,1.83,295.00,295.00,149.00,1295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,229.39,1.00,2024-10-30 11:14:05,68.09,69.14,68.09,183.35,26.73,1.00,10.00,0.00,0.00,1.14,0.00,1.00,61.84,61.84,269,52.00,51.00,31.91,70.52,1.00,247.36,0.00,0.00,0.00,1.08,37.04,39581,0.00,0.00,0.00,0.00,0.97,43521.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E915FF396D111EF937150EBF6EE7050,165271.71,173077.81,66.85
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2570.76,2570.76,0.96,0.00,0.00,0.00,118467.39,97634.84,98051.75,1.83,296.00,296.00,184.00,85.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.74,0.99,1.36,201.49,0.98,2024-10-30 11:14:05,57.21,60.44,57.21,66.16,26.81,1.67,85.00,-50.00,0.19,0.84,0.00,0.60,75.06,44.83,270,48.00,47.00,64.56,63.19,1.00,239.78,0.00,0.00,0.00,1.19,67.88,39582,0.00,0.00,0.00,0.00,0.86,64752.00,0.81,2024-10-30 11:14:05,2024-10-30 11:14:05,0.05,9E91625496D111EF937150EBF6EE7050,98051.75,115619.84,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1948.66,1948.66,0.98,0.00,0.00,0.00,80790.17,63962.05,64709.42,1.83,297.00,297.00,135.00,1402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,172.06,1.00,2024-10-30 11:14:05,49.81,50.73,49.81,252.63,26.89,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,46.86,46.86,271,41.00,43.00,22.39,52.20,1.00,187.42,0.00,0.00,0.00,1.09,29.18,39583,0.00,0.00,0.00,0.00,0.97,17665.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E9164AC96D111EF937150EBF6EE7050,64709.42,68338.98,48.54
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3482.61,3482.61,0.86,0.00,0.00,0.00,223472.69,142935.63,154603.99,1.83,298.00,298.00,904.00,1671.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.80,0.99,1.25,228.70,1.00,2024-10-30 11:14:05,66.59,68.89,66.59,128.98,26.89,1.00,-85.00,20.00,0.00,1.13,0.00,1.00,65.77,65.77,272,54.00,50.00,46.65,74.18,1.00,263.09,0.00,0.00,0.00,1.15,46.76,39583,0.00,0.00,0.00,0.00,0.89,61164.00,0.80,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E91672C96D111EF937150EBF6EE7050,154603.99,171174.48,61.36
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2293.19,2293.19,0.86,0.00,0.00,0.00,117215.33,76039.72,82608.07,1.83,299.00,299.00,187.00,1572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.99,1.18,188.91,1.00,2024-10-30 11:14:05,54.03,56.47,54.03,121.21,27.06,1.00,50.00,0.00,0.00,1.16,0.00,1.00,53.04,53.04,273,46.00,42.00,48.63,61.36,1.00,212.17,0.00,0.00,0.00,1.12,46.52,39584,0.00,0.00,0.00,0.00,0.92,44153.00,0.81,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E91698996D111EF937150EBF6EE7050,82608.07,94308.74,50.37
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1822.31,1822.31,0.94,0.00,0.00,0.00,78724.32,57256.04,58518.91,1.83,300.00,300.00,927.00,344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.75,0.99,1.34,173.52,0.98,2024-10-30 11:14:05,48.17,51.49,48.17,145.00,27.14,1.55,-25.00,-90.00,0.15,0.87,0.00,0.64,62.32,40.11,274,41.00,42.00,45.93,54.03,1.00,204.85,0.00,0.00,0.00,1.18,47.25,39585,0.00,0.00,0.00,0.00,0.87,34221.00,0.69,2024-10-30 11:14:05,2024-10-30 11:14:05,0.06,9E916BE496D111EF937150EBF6EE7050,58518.91,71470.13,48.54
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3080.95,3080.95,0.99,0.00,0.00,0.00,170117.77,128702.87,128644.58,1.83,301.00,301.00,661.00,1057.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,216.63,1.00,2024-10-30 11:14:05,62.63,64.92,62.63,197.43,27.23,1.00,55.00,-90.00,0.00,1.14,0.00,1.00,60.06,60.06,275,48.00,49.00,32.76,68.69,1.00,240.22,0.00,0.00,0.00,1.11,41.00,39586,0.00,0.00,0.00,0.00,0.93,38530.00,0.81,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E916E3D96D111EF937150EBF6EE7050,128644.58,143263.33,61.36
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4631.99,4631.99,0.92,0.00,0.00,0.00,280546.24,225849.58,237145.45,1.83,302.00,302.00,251.00,1817.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.13,259.22,1.00,2024-10-30 11:14:05,76.80,78.71,76.80,133.62,27.39,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,70.95,70.95,276,60.00,55.00,40.65,85.17,1.00,283.81,0.00,0.00,0.00,1.09,41.97,39587,0.00,0.00,0.00,0.00,0.94,68821.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E91709896D111EF937150EBF6EE7050,237145.45,255301.85,74.18
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4447.36,4447.36,0.98,0.00,0.00,0.00,245067.62,220953.78,223109.31,1.83,303.00,303.00,352.00,890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,251.95,1.00,2024-10-30 11:14:05,75.25,76.47,75.25,240.85,27.56,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,67.83,67.83,277,56.00,55.00,25.10,77.84,1.00,271.31,0.00,0.00,0.00,1.08,33.36,39588,0.00,0.00,0.00,0.00,0.97,40963.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E9172F296D111EF937150EBF6EE7050,223109.31,234131.56,74.18
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3190.76,3190.76,0.93,0.00,0.00,0.00,198096.25,131077.41,135582.69,1.83,304.00,304.00,339.00,1368.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.80,0.99,1.25,221.64,1.00,2024-10-30 11:14:05,63.74,66.50,63.74,176.39,27.56,1.00,70.00,25.00,0.00,1.12,0.00,1.00,63.18,63.18,278,52.00,50.00,33.12,70.52,1.00,252.73,0.00,0.00,0.00,1.14,38.35,39588,0.00,0.00,0.00,0.00,0.89,40177.00,0.83,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E91754C96D111EF937150EBF6EE7050,135582.69,153960.67,61.36
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2909.29,2909.29,0.88,0.00,0.00,0.00,167461.20,110338.28,118044.19,1.83,305.00,305.00,158.00,1614.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.83,0.99,1.21,213.02,1.00,2024-10-30 11:14:05,60.86,63.90,60.86,126.14,27.64,1.00,-90.00,-45.00,0.00,1.15,0.00,1.00,59.74,59.74,279,52.00,49.00,44.01,68.69,1.00,238.97,0.00,0.00,0.00,1.12,44.66,39589,0.00,0.00,0.00,0.00,0.91,49204.00,0.81,2024-10-30 11:14:05,2024-10-30 11:14:05,0.05,9E9177A496D111EF937150EBF6EE7050,118044.19,136631.85,57.70
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4296.31,4296.31,0.96,0.00,0.00,0.00,238115.12,207574.10,211839.84,1.83,306.00,306.00,349.00,590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,247.98,1.00,2024-10-30 11:14:05,73.96,75.25,73.96,246.40,28.06,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,67.18,67.18,280,56.00,54.00,23.63,77.84,1.00,268.72,0.00,0.00,0.00,1.08,33.45,39590,0.00,0.00,0.00,0.00,0.96,37381.00,0.96,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E917A0B96D111EF937150EBF6EE7050,211839.84,223093.82,72.35
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2673.51,2673.51,0.95,0.00,0.00,0.00,123838.99,101147.03,103989.07,1.83,307.00,307.00,918.00,1248.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,199.59,1.00,2024-10-30 11:14:05,58.34,59.83,58.34,248.56,28.06,1.00,-80.00,45.00,0.00,1.17,0.00,1.00,54.02,54.02,281,47.00,46.00,21.88,63.19,1.00,216.10,0.00,0.00,0.00,1.08,30.59,39590,0.00,0.00,0.00,0.00,0.97,22708.00,0.90,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E917C6A96D111EF937150EBF6EE7050,103989.07,112151.48,55.86
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,5050.95,5050.95,0.97,0.00,0.00,0.00,344192.63,273143.83,270037.18,1.83,308.00,308.00,486.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.84,0.98,1.20,277.02,0.99,2024-10-30 11:14:05,80.19,84.46,80.19,233.88,28.14,1.00,30.00,-90.00,0.00,1.19,0.00,1.00,75.96,75.96,282,57.00,59.00,24.78,90.66,1.00,303.83,0.00,0.00,0.00,1.10,37.00,39591,0.00,0.00,0.00,0.00,0.91,45368.00,0.78,2024-10-30 11:14:05,2024-10-30 11:14:05,0.05,9E917EC596D111EF937150EBF6EE7050,270037.18,315433.12,77.84
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2924.07,2924.07,0.98,0.00,0.00,0.00,147466.28,117957.60,118944.59,1.83,309.00,309.00,642.00,1087.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,209.45,1.00,2024-10-30 11:14:05,61.02,62.94,61.02,224.40,28.23,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,57.26,57.26,283,48.00,49.00,29.65,65.02,1.00,229.05,0.00,0.00,0.00,1.09,34.61,39592,0.00,0.00,0.00,0.00,0.95,33299.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E91812296D111EF937150EBF6EE7050,118944.59,130524.53,61.36
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2453.64,2453.64,0.97,0.00,0.00,0.00,113396.06,90157.50,91427.97,1.83,310.00,310.00,137.00,1506.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,192.18,1.00,2024-10-30 11:14:05,55.89,57.34,55.89,253.85,28.39,1.00,35.00,0.00,0.00,1.17,0.00,1.00,52.46,52.46,284,45.00,45.00,21.23,61.36,1.00,209.84,0.00,0.00,0.00,1.09,27.68,39593,0.00,0.00,0.00,0.00,0.96,20448.00,0.90,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E91837C96D111EF937150EBF6EE7050,91427.97,98708.55,55.86
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3086.88,3086.88,0.89,0.00,0.00,0.00,161161.95,121777.47,129016.14,1.83,311.00,311.00,752.00,807.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.89,0.99,1.12,215.88,1.00,2024-10-30 11:14:05,62.69,64.97,62.69,234.54,28.56,1.00,-70.00,45.00,0.00,1.20,0.00,1.00,58.98,58.98,285,50.00,49.00,28.14,70.52,1.00,235.93,0.00,0.00,0.00,1.09,35.84,39594,0.00,0.00,0.00,0.00,0.94,33151.00,0.87,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E9185EB96D111EF937150EBF6EE7050,129016.14,143600.42,59.53
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3787.81,3787.81,1.00,0.00,0.00,0.00,197663.69,175305.90,175366.28,1.83,313.00,313.00,135.00,1827.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,233.86,1.00,2024-10-30 11:14:05,69.45,70.52,69.45,229.44,28.89,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,63.14,63.14,286,52.00,53.00,24.90,72.35,1.00,252.55,0.00,0.00,0.00,1.08,32.03,39595,0.00,0.00,0.00,0.00,0.97,35184.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E918A9D96D111EF937150EBF6EE7050,175366.28,183600.02,68.69
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4519.96,4519.96,0.96,0.00,0.00,0.00,303412.97,223874.70,228594.31,1.83,314.00,314.00,878.00,1178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.82,1.00,1.22,257.26,1.00,2024-10-30 11:14:05,75.86,78.10,75.86,165.06,29.14,1.00,-85.00,65.00,0.00,1.12,0.00,1.00,72.83,72.83,287,58.00,56.00,33.58,81.51,1.00,291.32,0.00,0.00,0.00,1.13,45.17,39596,0.00,0.00,0.00,0.00,0.91,55614.00,0.86,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E918D3196D111EF937150EBF6EE7050,228594.31,249406.73,74.18
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2441.94,2441.94,0.97,0.00,0.00,0.00,112677.11,89511.30,90775.21,1.83,319.00,319.00,623.00,629.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,191.74,1.00,2024-10-30 11:14:05,55.76,57.39,55.76,229.12,29.73,1.00,-75.00,0.00,0.00,1.14,0.00,1.00,52.35,52.35,288,45.00,45.00,30.62,59.53,1.00,209.40,0.00,0.00,0.00,1.09,39.37,39597,0.00,0.00,0.00,0.00,0.96,29365.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E9198FF96D111EF937150EBF6EE7050,90775.21,98971.54,55.86
